"Cod_estacao"	"Data"	"Vazao"
"60436190"	"2020-04-21"	34.446
"60436190"	"2020-04-22"	40.1806
"60436190"	"2020-04-23"	52.2614
"60436190"	"2020-04-24"	63.5126
"60436190"	"2020-04-25"	16.7372
"60436190"	"2020-04-26"	38.8309
"60436190"	"2020-04-27"	35.7428
"60436190"	"2020-04-28"	30.6539
"60436190"	"2020-04-29"	29.0169
"60436190"	"2020-04-30"	25.8354
"60436190"	"2020-05-01"	25.6407
"60436190"	"2020-05-02"	23.3437
"60436190"	"2020-05-03"	22.2228
"60436190"	"2020-05-04"	21.3029
"60436190"	"2020-05-05"	20.5766
"60436190"	"2020-05-06"	18.2755
"60436190"	"2020-05-07"	18.4492
"60436190"	"2020-05-08"	17.0751
"60436190"	"2020-05-09"	16.5691
"60436190"	"2020-05-10"	16.9059
"60436190"	"2020-05-11"	17.7577
"60436190"	"2020-05-12"	16.5691
"60436190"	"2020-05-13"	16.2346
"60436190"	"2020-05-14"	15.9025
"60436190"	"2020-05-15"	17.0751
"60436190"	"2020-05-16"	18.4492
"60436190"	"2020-05-17"	16.0683
"60436190"	"2020-05-18"	16.5691
"60436190"	"2020-05-19"	16.2346
"60436190"	"2020-05-20"	15.9025
"60436190"	"2020-05-21"	16.2346
"60436190"	"2020-05-22"	15.0823
"60436190"	"2020-05-23"	14.7584
"60436190"	"2020-05-24"	13.959
"60436190"	"2020-05-25"	13.3303
"60436190"	"2020-05-26"	13.8009
"60436190"	"2020-05-27"	13.1747
"60436190"	"2020-05-28"	12.8653
"60436190"	"2020-05-29"	12.5584
"60436190"	"2020-05-30"	12.4059
"60436190"	"2020-05-31"	12.1027
"60436190"	"2020-06-01"	11.8022
"60436190"	"2020-06-02"	11.9521
"60436190"	"2020-06-03"	11.6528
"60436190"	"2020-06-04"	11.5041
"60436190"	"2020-06-05"	11.2087
"60436190"	"2020-06-06"	11.3561
"60436190"	"2020-06-07"	11.8022
"60436190"	"2020-06-08"	10.7704
"60436190"	"2020-06-09"	10.9158
"60436190"	"2020-06-10"	10.0531
"60436190"	"2020-06-11"	9.7709
"60436190"	"2020-06-12"	10.0531
"60436190"	"2020-06-13"	9.9117
"60436190"	"2020-06-14"	9.9117
"60436190"	"2020-06-15"	9.2147
"60436190"	"2020-06-16"	9.3527
"60436190"	"2020-06-17"	8.9408
"60436190"	"2020-06-18"	8.6696
"60436190"	"2020-06-19"	8.4013
"60436190"	"2020-06-20"	7.8733
"60436190"	"2020-06-21"	9.0774
"60436190"	"2020-06-22"	8.4013
"60436190"	"2020-06-23"	9.4914
"60436190"	"2020-06-24"	9.2147
"60436190"	"2020-06-25"	8.9408
"60436190"	"2020-06-26"	8.5351
"60436190"	"2020-06-27"	8.1358
"60436190"	"2020-06-28"	8.2682
"60436190"	"2020-06-29"	8.1358
"60436190"	"2020-06-30"	7.8733
"60436190"	"2020-07-01"	8.0042
"60436190"	"2020-07-02"	7.6136
"60436190"	"2020-07-03"	7.8733
"60436190"	"2020-07-04"	8.0042
"60436190"	"2020-07-05"	7.8733
"60436190"	"2020-07-06"	7.3569
"60436190"	"2020-07-07"	7.1032
"60436190"	"2020-07-08"	6.8525
"60436190"	"2020-07-09"	7.1032
"60436190"	"2020-07-10"	6.6049
"60436190"	"2020-07-11"	6.7283
"60436190"	"2020-07-12"	6.6049
"60436190"	"2020-07-13"	6.3603
"60436190"	"2020-07-14"	6.6049
"60436190"	"2020-07-15"	6.3603
"60436190"	"2020-07-16"	6.6049
"60436190"	"2020-07-17"	6.3603
"60436190"	"2020-07-18"	6.4822
"60436190"	"2020-07-19"	6.4822
"60436190"	"2020-07-20"	6.4822
"60436190"	"2020-07-21"	6.6049
"60436190"	"2020-07-22"	6.3603
"60436190"	"2020-07-23"	6.4822
"60436190"	"2020-07-24"	6.1189
"60436190"	"2020-07-25"	6.3603
"60436190"	"2020-07-26"	5.9994
"60436190"	"2020-07-27"	6.1189
"60436190"	"2020-07-28"	5.8807
"60436190"	"2020-07-29"	6.1189
"60436190"	"2020-07-30"	5.8807
"60436190"	"2020-07-31"	6.2392
"60436190"	"2020-08-01"	6.2392
"60436190"	"2020-08-02"	6.1189
"60436190"	"2020-08-03"	5.8807
"60436190"	"2020-08-04"	5.7628
"60436190"	"2020-08-05"	6.1189
"60436190"	"2020-08-06"	5.8807
"60436190"	"2020-08-07"	5.7628
"60436190"	"2020-08-08"	5.9994
"60436190"	"2020-08-09"	5.8807
"60436190"	"2020-08-10"	5.7628
"60436190"	"2020-08-11"	6.1189
"60436190"	"2020-08-12"	6.6049
"60436190"	"2020-08-13"	5.7628
"60436190"	"2020-08-14"	5.8807
"60436190"	"2020-08-15"	5.7628
"60436190"	"2020-08-16"	5.8807
"60436190"	"2020-08-17"	5.7628
"60436190"	"2020-08-18"	5.5294
"60436190"	"2020-08-19"	5.4139
"60436190"	"2020-08-20"	5.8807
"60436190"	"2020-08-21"	5.6457
"60436190"	"2020-08-22"	5.5294
"60436190"	"2020-08-23"	5.6457
"60436190"	"2020-08-24"	5.4139
"60436190"	"2020-08-25"	5.2992
"60436190"	"2020-08-26"	5.0724
"60436190"	"2020-08-27"	5.8807
"60436190"	"2020-08-28"	5.1854
"60436190"	"2020-08-29"	5.8807
"60436190"	"2020-08-30"	5.6457
"60436190"	"2020-08-31"	5.4139
"60436190"	"2020-09-01"	5.6457
"60436190"	"2020-09-02"	5.4139
"60436190"	"2020-09-03"	5.6457
"60436190"	"2020-09-04"	5.5294
"60436190"	"2020-09-05"	5.4139
"60436190"	"2020-09-06"	5.0724
"60436190"	"2020-09-07"	5.0724
"60436190"	"2020-09-08"	5.1854
"60436190"	"2020-09-09"	5.2992
"60436190"	"2020-09-10"	5.1854
"60436190"	"2020-09-11"	5.6457
"60436190"	"2020-09-12"	5.5294
"60436190"	"2020-09-13"	5.4139
"60436190"	"2020-09-14"	5.1854
"60436190"	"2020-09-15"	4.9603
"60436190"	"2020-09-16"	4.849
"60436190"	"2020-09-17"	4.9603
"60436190"	"2020-09-18"	4.849
"60436190"	"2020-09-19"	5.0724
"60436190"	"2020-09-20"	4.9603
"60436190"	"2020-09-21"	5.1854
"60436190"	"2020-09-22"	5.5294
"60436190"	"2020-09-23"	7.2297
"60436190"	"2020-09-24"	7.6136
"60436190"	"2020-09-25"	5.4139
"60436190"	"2020-09-26"	5.1854
"60436190"	"2020-09-27"	4.9603
"60436190"	"2020-09-28"	4.849
"60436190"	"2020-09-29"	4.5203
"60436190"	"2020-09-30"	4.4125
"60436190"	"2020-10-01"	4.7386
"60436190"	"2020-10-02"	4.5203
"60436190"	"2020-10-03"	4.7386
"60436190"	"2020-10-04"	4.9603
"60436190"	"2020-10-05"	4.7386
"60436190"	"2020-10-06"	4.5203
"60436190"	"2020-10-07"	4.7386
"60436190"	"2020-10-08"	4.5203
"60436190"	"2020-10-09"	4.3055
"60436190"	"2020-10-10"	4.0943
"60436190"	"2020-10-11"	4.7386
"60436190"	"2020-10-12"	4.5203
"60436190"	"2020-10-13"	4.7386
"60436190"	"2020-10-14"	4.9603
"60436190"	"2020-10-15"	4.5203
"60436190"	"2020-10-16"	4.5203
"60436190"	"2020-10-17"	4.7386
"60436190"	"2020-10-18"	4.5203
"60436190"	"2020-10-19"	5.2992
"60436190"	"2020-10-20"	4.9603
"60436190"	"2020-10-21"	4.629
"60436190"	"2020-10-22"	4.4125
"60436190"	"2020-10-23"	4.1994
"60436190"	"2020-10-24"	4.629
"60436190"	"2020-10-25"	4.3055
"60436190"	"2020-10-26"	4.7386
"60436190"	"2020-10-27"	4.9603
"60436190"	"2020-10-28"	4.629
"60436190"	"2020-10-29"	4.849
"60436190"	"2020-10-30"	5.0724
"60436190"	"2020-10-31"	4.629
"60436190"	"2020-11-01"	4.629
"60436190"	"2020-11-02"	5.5294
"60436190"	"2020-11-03"	4.5203
"60436190"	"2020-11-04"	6.6049
"60436190"	"2020-11-05"	6.7283
"60436190"	"2020-11-06"	7.1032
"60436190"	"2020-11-07"	7.4849
"60436190"	"2020-11-08"	7.8733
"60436190"	"2020-11-09"	8.6696
"60436190"	"2020-11-10"	7.4849
"60436190"	"2020-11-11"	6.8525
"60436190"	"2020-11-12"	8.5351
"60436190"	"2020-11-13"	6.9775
"60436190"	"2020-11-14"	7.6136
"60436190"	"2020-11-15"	6.8525
"60436190"	"2020-11-16"	8.5351
"60436190"	"2020-11-17"	9.2147
"60436190"	"2020-11-18"	10.4815
"60436190"	"2020-11-19"	9.6308
"60436190"	"2020-11-20"	13.8009
"60436190"	"2020-11-21"	13.8009
"60436190"	"2020-11-22"	10.4815
"60436190"	"2020-11-23"	9.6308
"60436190"	"2020-11-24"	9.3527
"60436190"	"2020-11-25"	6.9775
"60436190"	"2020-11-26"	6.7283
"60436190"	"2020-11-27"	6.9775
"60436190"	"2020-11-28"	4.629
"60436190"	"2020-11-29"	4.4125
"60436190"	"2020-11-30"	4.849
"60436190"	"2020-12-01"	NA
"60436190"	"2020-12-02"	NA
"60436190"	"2020-12-03"	NA
"60436190"	"2020-12-04"	NA
"60436190"	"2020-12-05"	NA
"60436190"	"2020-12-06"	NA
"60436190"	"2020-12-07"	NA
"60436190"	"2020-12-08"	NA
"60436190"	"2020-12-09"	NA
"60436190"	"2020-12-10"	NA
"60436190"	"2020-12-11"	NA
"60436190"	"2020-12-12"	NA
"60436190"	"2020-12-13"	NA
"60436190"	"2020-12-14"	NA
"60436190"	"2020-12-15"	NA
"60436190"	"2020-12-16"	NA
"60436190"	"2020-12-17"	NA
"60436190"	"2020-12-18"	NA
"60436190"	"2020-12-19"	NA
"60436190"	"2020-12-20"	NA
"60436190"	"2020-12-21"	NA
"60436190"	"2020-12-22"	NA
"60436190"	"2020-12-23"	NA
"60436190"	"2020-12-24"	NA
"60436190"	"2020-12-25"	NA
"60436190"	"2020-12-26"	NA
"60436190"	"2020-12-27"	NA
"60436190"	"2020-12-28"	NA
"60436190"	"2020-12-29"	NA
"60436190"	"2020-12-30"	NA
"60436190"	"2020-12-31"	NA
"60436190"	"2021-01-01"	7.2297
"60436190"	"2021-01-02"	6.7283
"60436190"	"2021-01-03"	6.4822
"60436190"	"2021-01-04"	8.2682
"60436190"	"2021-01-05"	6.6049
"60436190"	"2021-01-06"	6.4822
"60436190"	"2021-01-07"	6.1189
"60436190"	"2021-01-08"	6.1189
"60436190"	"2021-01-09"	6.9775
"60436190"	"2021-01-10"	10.4815
"60436190"	"2021-01-11"	10.4815
"60436190"	"2021-01-12"	7.4849
"60436190"	"2021-01-13"	10.0531
"60436190"	"2021-01-14"	9.6308
"60436190"	"2021-01-15"	7.4849
"60436190"	"2021-01-16"	7.8733
"60436190"	"2021-01-17"	7.4849
"60436190"	"2021-01-18"	6.8525
"60436190"	"2021-01-19"	6.3603
"60436190"	"2021-01-20"	6.7283
"60436190"	"2021-01-21"	5.9994
"60436190"	"2021-01-22"	6.9775
"60436190"	"2021-01-23"	6.6049
"60436190"	"2021-01-24"	5.9994
"60436190"	"2021-01-25"	5.6457
"60436190"	"2021-01-26"	5.4139
"60436190"	"2021-01-27"	6.4822
"60436190"	"2021-01-28"	6.9775
"60436190"	"2021-01-29"	6.3603
"60436190"	"2021-01-30"	5.9994
"60436190"	"2021-01-31"	5.8807
"60436190"	"2021-02-01"	5.9994
"60436190"	"2021-02-02"	6.4822
"60436190"	"2021-02-03"	8.5351
"60436190"	"2021-02-04"	14.7584
"60436190"	"2021-02-05"	11.9521
"60436190"	"2021-02-06"	11.6528
"60436190"	"2021-02-07"	11.8022
"60436190"	"2021-02-08"	11.9521
"60436190"	"2021-02-09"	10.4815
"60436190"	"2021-02-10"	13.3303
"60436190"	"2021-02-11"	20.0374
"60436190"	"2021-02-12"	20.7574
"60436190"	"2021-02-13"	89.014
"60436190"	"2021-02-14"	38.3845
"60436190"	"2021-02-15"	142.456
"60436190"	"2021-02-16"	32.7422
"60436190"	"2021-02-17"	26.2262
"60436190"	"2021-02-18"	27.8093
"60436190"	"2021-02-19"	35.9605
"60436190"	"2021-02-20"	51.0303
"60436190"	"2021-02-21"	51.0303
"60436190"	"2021-02-22"	145.937
"60436190"	"2021-02-23"	15.7373
"60436190"	"2021-02-24"	41.5457
"60436190"	"2021-02-25"	40.1806
"60436190"	"2021-02-26"	56.0137
"60436190"	"2021-02-27"	52.5088
"60436190"	"2021-02-28"	49.566
"60436190"	"2021-03-01"	40.1806
"60436190"	"2021-03-02"	38.1619
"60436190"	"2021-03-03"	39.729
"60436190"	"2021-03-04"	18.7983
"60436190"	"2021-03-05"	17.7577
"60436190"	"2021-03-06"	20.9387
"60436190"	"2021-03-07"	17.0751
"60436190"	"2021-03-08"	18.2755
"60436190"	"2021-03-09"	31.6922
"60436190"	"2021-03-10"	29.6272
"60436190"	"2021-03-11"	28.0094
"60436190"	"2021-03-12"	18.7983
"60436190"	"2021-03-13"	28.6125
"60436190"	"2021-03-14"	18.4492
"60436190"	"2021-03-15"	31.6922
"60436190"	"2021-03-16"	37.0557
"60436190"	"2021-03-17"	38.3845
"60436190"	"2021-03-18"	31.9013
"60436190"	"2021-03-19"	32.7422
"60436190"	"2021-03-20"	27.6097
"60436190"	"2021-03-21"	27.212
"60436190"	"2021-03-22"	18.1023
"60436190"	"2021-03-23"	16.4016
"60436190"	"2021-03-24"	15.7373
"60436190"	"2021-03-25"	13.8009
"60436190"	"2021-03-26"	12.8653
"60436190"	"2021-03-27"	11.9521
"60436190"	"2021-03-28"	10.9158
"60436190"	"2021-03-29"	10.1952
"60436190"	"2021-03-30"	9.3527
"60436190"	"2021-03-31"	8.5351
"60436190"	"2021-04-01"	10.1952
"60436190"	"2021-04-02"	9.4914
"60436190"	"2021-04-03"	9.0774
"60436190"	"2021-04-04"	8.4013
"60436190"	"2021-04-05"	9.3527
"60436190"	"2021-04-06"	7.6136
"60436190"	"2021-04-07"	9.9117
"60436190"	"2021-04-08"	11.9521
"60436190"	"2021-04-09"	13.8009
"60436190"	"2021-04-10"	13.0197
"60436190"	"2021-04-11"	12.4059
"60436190"	"2021-04-12"	12.254
"60436190"	"2021-04-13"	12.7115
"60436190"	"2021-04-14"	12.1027
"60436190"	"2021-04-15"	11.3561
"60436190"	"2021-04-16"	11.0619
"60436190"	"2021-04-17"	10.338
"60436190"	"2021-04-18"	10.9158
"60436190"	"2021-04-19"	11.5041
"60436190"	"2021-04-20"	10.1952
"60436190"	"2021-04-21"	9.3527
"60436190"	"2021-04-22"	9.9117
"60436190"	"2021-04-23"	9.3527
"60436190"	"2021-04-24"	9.0774
"60436190"	"2021-04-25"	8.8048
"60436190"	"2021-04-26"	9.0774
"60436190"	"2021-04-27"	8.8048
"60436190"	"2021-04-28"	8.5351
"60436190"	"2021-04-29"	9.3527
"60436190"	"2021-04-30"	13.0197
"60436190"	"2021-05-01"	12.0371
"60436190"	"2021-05-02"	11.4027
"60436190"	"2021-05-03"	11.0889
"60436190"	"2021-05-04"	10.7776
"60436190"	"2021-05-05"	9.858
"60436190"	"2021-05-06"	8.9609
"60436190"	"2021-05-07"	8.6671
"60436190"	"2021-05-08"	8.3759
"60436190"	"2021-05-09"	7.9441
"60436190"	"2021-05-10"	7.6597
"60436190"	"2021-05-11"	7.3781
"60436190"	"2021-05-12"	7.3781
"60436190"	"2021-05-13"	6.8236
"60436190"	"2021-05-14"	6.5507
"60436190"	"2021-05-15"	6.4154
"60436190"	"2021-05-16"	6.1471
"60436190"	"2021-05-17"	5.8819
"60436190"	"2021-05-18"	5.6199
"60436190"	"2021-05-19"	6.1471
"60436190"	"2021-05-20"	5.1056
"60436190"	"2021-05-21"	5.3611
"60436190"	"2021-05-22"	5.1056
"60436190"	"2021-05-23"	4.9792
"60436190"	"2021-05-24"	5.1056
"60436190"	"2021-05-25"	4.9792
"60436190"	"2021-05-26"	5.3611
"60436190"	"2021-05-27"	4.9792
"60436190"	"2021-05-28"	4.6049
"60436190"	"2021-05-29"	4.7288
"60436190"	"2021-05-30"	4.8535
"60436190"	"2021-05-31"	4.3598
"60436190"	"2021-06-01"	7.3781
"60436190"	"2021-06-02"	6.6868
"60436190"	"2021-06-03"	6.1471
"60436190"	"2021-06-04"	6.1471
"60436190"	"2021-06-05"	6.6868
"60436190"	"2021-06-06"	6.4154
"60436190"	"2021-06-07"	6.0141
"60436190"	"2021-06-08"	5.6199
"60436190"	"2021-06-09"	5.8819
"60436190"	"2021-06-10"	5.4901
"60436190"	"2021-06-11"	4.6049
"60436190"	"2021-06-12"	3.8807
"60436190"	"2021-06-13"	4.1184
"60436190"	"2021-06-14"	3.6469
"60436190"	"2021-06-15"	2.8605
"60436190"	"2021-06-16"	6.1471
"60436190"	"2021-06-17"	6.6868
"60436190"	"2021-06-18"	7.2384
"60436190"	"2021-06-19"	4.3598
"60436190"	"2021-06-20"	3.8807
"60436190"	"2021-06-21"	4.3598
"60436190"	"2021-06-22"	4.1184
"60436190"	"2021-06-23"	3.6469
"60436190"	"2021-06-24"	3.8807
"60436190"	"2021-06-25"	4.1184
"60436190"	"2021-06-26"	3.8807
"60436190"	"2021-06-27"	4.2387
"60436190"	"2021-06-28"	3.3036
"60436190"	"2021-06-29"	3.0799
"60436190"	"2021-06-30"	2.7524
"60436190"	"2021-07-01"	4.9792
"60436190"	"2021-07-02"	6.0141
"60436190"	"2021-07-03"	4.6049
"60436190"	"2021-07-04"	4.4819
"60436190"	"2021-07-05"	4.4819
"60436190"	"2021-07-06"	4.6049
"60436190"	"2021-07-07"	4.3598
"60436190"	"2021-07-08"	4.1184
"60436190"	"2021-07-09"	4.3598
"60436190"	"2021-07-10"	4.4819
"60436190"	"2021-07-11"	4.1184
"60436190"	"2021-07-12"	4.6049
"60436190"	"2021-07-13"	4.4819
"60436190"	"2021-07-14"	4.4819
"60436190"	"2021-07-15"	3.8807
"60436190"	"2021-07-16"	4.3598
"60436190"	"2021-07-17"	4.1184
"60436190"	"2021-07-18"	3.8807
"60436190"	"2021-07-19"	4.1184
"60436190"	"2021-07-20"	3.8807
"60436190"	"2021-07-21"	3.7633
"60436190"	"2021-07-22"	4.1184
"60436190"	"2021-07-23"	3.9991
"60436190"	"2021-07-24"	4.2387
"60436190"	"2021-07-25"	4.1184
"60436190"	"2021-07-26"	4.2387
"60436190"	"2021-07-27"	3.8807
"60436190"	"2021-07-28"	4.3598
"60436190"	"2021-07-29"	4.1184
"60436190"	"2021-07-30"	3.8807
"60436190"	"2021-07-31"	4.1184
"60436190"	"2021-08-01"	4.9792
"60436190"	"2021-08-02"	4.8535
"60436190"	"2021-08-03"	4.6049
"60436190"	"2021-08-04"	4.1184
"60436190"	"2021-08-05"	4.3598
"60436190"	"2021-08-06"	4.3598
"60436190"	"2021-08-07"	4.3598
"60436190"	"2021-08-08"	4.2387
"60436190"	"2021-08-09"	4.3598
"60436190"	"2021-08-10"	3.8807
"60436190"	"2021-08-11"	4.1184
"60436190"	"2021-08-12"	3.8807
"60436190"	"2021-08-13"	4.1184
"60436190"	"2021-08-14"	3.8807
"60436190"	"2021-08-15"	4.2387
"60436190"	"2021-08-16"	4.3598
"60436190"	"2021-08-17"	3.9991
"60436190"	"2021-08-18"	4.2387
"60436190"	"2021-08-19"	4.3598
"60436190"	"2021-08-20"	3.9991
"60436190"	"2021-08-21"	3.9991
"60436190"	"2021-08-22"	3.9991
"60436190"	"2021-08-23"	4.2387
"60436190"	"2021-08-24"	3.8807
"60436190"	"2021-08-25"	4.1184
"60436190"	"2021-08-26"	3.6469
"60436190"	"2021-08-27"	4.1184
"60436190"	"2021-08-28"	3.8807
"60436190"	"2021-08-29"	4.6049
"60436190"	"2021-08-30"	4.3598
"60436190"	"2021-08-31"	4.1184
"60436190"	"2021-09-01"	4.3598
"60436190"	"2021-09-02"	3.8807
"60436190"	"2021-09-03"	3.9991
"60436190"	"2021-09-04"	3.9991
"60436190"	"2021-09-05"	3.9991
"60436190"	"2021-09-06"	3.6469
"60436190"	"2021-09-07"	4.1184
"60436190"	"2021-09-08"	4.1184
"60436190"	"2021-09-09"	3.8807
"60436190"	"2021-09-10"	3.9991
"60436190"	"2021-09-11"	3.6469
"60436190"	"2021-09-12"	3.8807
"60436190"	"2021-09-13"	4.1184
"60436190"	"2021-09-14"	3.8807
"60436190"	"2021-09-15"	3.6469
"60436190"	"2021-09-16"	4.1184
"60436190"	"2021-09-17"	3.6469
"60436190"	"2021-09-18"	3.8807
"60436190"	"2021-09-19"	4.1184
"60436190"	"2021-09-20"	3.8807
"60436190"	"2021-09-21"	4.1184
"60436190"	"2021-09-22"	3.8807
"60436190"	"2021-09-23"	4.1184
"60436190"	"2021-09-24"	3.8807
"60436190"	"2021-09-25"	4.1184
"60436190"	"2021-09-26"	3.9991
"60436190"	"2021-09-27"	3.8807
"60436190"	"2021-09-28"	3.6469
"60436190"	"2021-09-29"	4.1184
"60436190"	"2021-09-30"	4.3598
"60436190"	"2021-10-01"	4.1184
"60436190"	"2021-10-02"	4.7288
"60436190"	"2021-10-03"	3.8807
"60436190"	"2021-10-04"	4.1184
"60436190"	"2021-10-05"	5.7505
"60436190"	"2021-10-06"	5.7505
"60436190"	"2021-10-07"	6.1471
"60436190"	"2021-10-08"	6.4154
"60436190"	"2021-10-09"	6.1471
"60436190"	"2021-10-10"	6.8236
"60436190"	"2021-10-11"	7.3781
"60436190"	"2021-10-12"	6.6868
"60436190"	"2021-10-13"	6.9611
"60436190"	"2021-10-14"	3.8807
"60436190"	"2021-10-15"	3.7633
"60436190"	"2021-10-16"	2.9696
"60436190"	"2021-10-17"	3.6469
"60436190"	"2021-10-18"	3.8807
"60436190"	"2021-10-19"	3.6469
"60436190"	"2021-10-20"	4.1184
"60436190"	"2021-10-21"	4.7288
"60436190"	"2021-10-22"	4.6049
"60436190"	"2021-10-23"	4.2387
"60436190"	"2021-10-24"	3.9991
"60436190"	"2021-10-25"	4.8535
"60436190"	"2021-10-26"	11.8776
"60436190"	"2021-10-27"	10.3151
"60436190"	"2021-10-28"	3.3036
"60436190"	"2021-10-29"	3.6469
"60436190"	"2021-10-30"	3.9991
"60436190"	"2021-10-31"	8.8137
